5866.1 49.0 9.48586 5.07685 3789.4
5866.1 50.0 9.48586 5.07685 3788.65
5866.1 51.0 9.48586 5.07685 3791.31
5866.1 52.0 9.48586 5.07685 3791.31
5866.1 53.0 9.48586 5.07685 3791.31
5866.1 54.0 9.48586 5.07685 3791.31
5866.1 55.0 9.48586 5.07685 3791.31
5866.1 56.0 9.49732 5.08423 3792.06
5866.1 57.0 9.49732 5.08423 3792.06
5866.1 58.0 9.49732 5.08423 3791.31
5866.1 59.0 9.49732 5.08423 3792.06
5866.1 60.0 9.50823 5.09451 3793.52
5866.1 61.0 9.49181 5.07902 3791.31
5866.1 62.0 9.50279 5.08939 3792.06
5866.1 63.0 9.49732 5.08423 3791.31
5866.1 64.0 9.49732 5.08423 3792.06
5866.1 65.0 9.53485 5.11939 3796.28
5866.1 66.0 9.55031 5.13371 3799.14
5866.1 67.0 9.54005 5.12421 3798.38
5866.1 68.0 9.49732 5.08423 3796.16
5866.1 69.0 9.46942 5.05773 3789.93
5866.1 70.0 9.44647 5.03571 3785.64
5866.1 71.0 9.52432 5.10958 3796.28
5866.1 72.0 9.55538 5.13838 3802.47
5866.1 73.0 9.55538 5.13838 3802.47
5866.1 74.0 9.54005 5.12421 3798.84
5866.1 75.0 9.54005 5.12421 3797.52
5866.1 76.0 9.52961 5.11451 3796.16
5866.1 77.0 9.53485 5.11939 3797.52
5866.1 78.0 9.53485 5.11939 3799.56
5866.1 79.0 9.52432 5.10958 3798.84
5866.1 80.0 9.51899 5.1046 3797.52
5866.1 81.0 9.51363 5.09958 3796.83
5866.1 82.0 9.51363 5.09958 3796.83
5866.1 83.0 9.50823 5.09451 3796.16
5866.1 84.0 9.50823 5.09451 3796.16
5866.1 85.0 9.50823 5.09451 3796.16
5866.1 86.0 9.50279 5.08939 3795.44
5866.1 87.0 9.50869 5.09152 3795.44
5866.1 88.0 9.50869 5.09152 3795.44
5866.1 89.0 9.53785 5.10196 3810.42
5866.1 90.0 10.3746 5.75486 3936.34
5866.1 91.0 9.54075 5.12151 3800.87
5866.1 92.0 9.50322 5.08636 3794.7
5866.1 93.0 9.49732 5.08423 3795.44
5866.1 94.0 9.50279 5.08939 3795.44
5866.1 95.0 9.50823 5.09451 3796.16
5866.1 96.0 9.50279 5.08939 3796.16
5866.1 97.0 9.50823 5.09451 3794.22
5866.1 98.0 9.50279 5.08939 3792.81
5866.1 99.0 9.50823 5.09451 3794.22
5866.1 100.0 9.50823 5.09451 3794.22
5866.1 101.0 9.51363 5.09958 3794.94
5866.1 102.0 9.50279 5.08939 3792.81
5866.1 103.0 9.49732 5.08423 3791.31
5866.1 104.0 9.49181 5.07902 3792.06
5866.1 105.0 9.49732 5.08423 3792.81
5866.1 106.0 9.49137 5.08206 3792.81
5866.1 107.0 9.50227 5.09234 3794.22
5866.1 108.0 9.513 5.10241 3795.59
5866.1 109.0 9.50766 5.0974 3795.59
5866.1 110.0 9.50766 5.0974 3794.94
5866.1 111.0 9.50766 5.0974 3794.22
5866.1 112.0 9.50766 5.0974 3794.22
5866.1 113.0 9.513 5.10241 3795.59
5866.1 114.0 9.52356 5.11227 3796.96
5866.1 115.0 9.52356 5.11227 3796.28
5866.1 116.0 9.51831 5.10737 3794.94
5866.1 117.0 9.52876 5.11712 3796.28
5866.1 118.0 9.5339 5.12189 3797.63
5866.1 119.0 9.53895 5.12658 3795.7
5866.1 120.0 9.49137 5.08206 3788.65
5866.1 121.0 9.48031 5.0716 3788.65
5866.1 122.0 9.51831 5.10737 3791.68
5866.1 123.0 9.50766 5.0974 3789.4
5866.1 124.0 9.46911 5.06094 3785.84
5866.1 125.0 9.47473 5.06629 3787.31
5866.1 126.0 9.513 5.10241 3792.4
5866.1 127.0 9.50766 5.0974 3791.68
5866.1 128.0 9.50766 5.0974 3791.68
5866.1 129.0 9.52356 5.11227 3793.13
5866.1 130.0 9.52876 5.11712 3793.8
5866.1 131.0 9.50674 5.1 3788.99
5866.1 132.0 9.51197 5.1049 3790.53
5866.1 133.0 9.50674 5.1 3788.99
5866.1 134.0 9.50149 5.09506 3788.99
5866.1 135.0 9.50674 5.1 3789.79
5866.1 136.0 9.513 5.10241 3793.13
5866.1 137.0 9.51831 5.10737 3795.59
5866.1 138.0 9.52432 5.10958 3795.59
5866.1 139.0 9.52432 5.10958 3795.59
5866.1 140.0 9.52432 5.10958 3794.94
5866.1 141.0 9.52432 5.10958 3795.59
5866.1 142.0 9.53485 5.11939 3796.96
5866.1 143.0 9.52961 5.11451 3796.28
5866.1 144.0 9.53485 5.11939 3794.94
5866.1 145.0 9.50823 5.09451 3792.06
5866.1 146.0 9.49181 5.07902 3792.06
5866.1 147.0 9.49181 5.07902 3791.31
5866.1 148.0 9.49181 5.07902 3791.31
5866.1 149.0 9.49181 5.07902 3791.31
5866.1 150.0 9.49732 5.08423 3792.06
5866.1 151.0 9.50279 5.08939 3793.52
5866.1 152.0 9.50279 5.08939 3793.52
5866.1 153.0 9.49732 5.08423 3792.06
5866.1 154.0 9.49181 5.07902 3791.31
5866.1 155.0 9.49732 5.08423 3792.06
5866.1 156.0 9.49181 5.07902 3791.31
5866.1 157.0 9.49181 5.07902 3791.31
5866.1 158.0 9.49181 5.07902 3791.31
5866.1 159.0 9.49181 5.07902 3791.31
5866.1 160.0 9.49732 5.08423 3792.06
5866.1 161.0 9.50279 5.08939 3792.81
5866.1 162.0 9.49732 5.08423 3792.81
5866.1 163.0 9.50279 5.08939 3792.81
5866.1 164.0 9.50279 5.08939 3793.52
5866.1 165.0 9.50823 5.09451 3793.52
5866.1 166.0 9.50823 5.09451 3793.52
5866.1 167.0 9.51363 5.09958 3794.22
5866.1 168.0 9.51363 5.09958 3794.22
5866.1 169.0 9.51363 5.09958 3794.22
5866.1 170.0 9.51363 5.09958 3794.22
5866.1 171.0 9.50823 5.09451 3793.52
5866.1 172.0 9.50227 5.09234 3793.52
5866.1 173.0 9.50227 5.09234 3792.81
5866.1 174.0 9.50227 5.09234 3790.15
5866.1 175.0 9.50227 5.09234 3790.15
5866.1 176.0 9.49684 5.08723 3790.15
5866.1 177.0 9.49615 5.09004 3788.2
5866.1 178.0 9.49075 5.08495 3788.2
5866.1 179.0 9.47981 5.07462 3786.04
5866.1 180.0 9.49075 5.08495 3787.48
5837.3 0.0 9.5659 5.11825 3816.91
5837.3 1.0 9.54451 5.09804 3816.28
5837.3 2.0 9.54489 5.09498 3815.42
5837.3 3.0 9.55031 5.10013 3816.28
5837.3 4.0 9.54489 5.09498 3815.42
5837.3 5.0 9.54489 5.09498 3817.32
5837.3 6.0 9.55031 5.10013 3817.32
5837.3 7.0 9.54489 5.09498 3817.32
5837.3 8.0 9.54489 5.09498 3816.45
5837.3 9.0 9.53943 5.08978 3816.45
5837.3 10.0 9.54523 5.09187 3816.45
5837.3 11.0 9.55067 5.09706 3817.32
5837.3 12.0 9.55067 5.09706 3817.32
5837.3 13.0 9.55609 5.1022 3817.32
5837.3 14.0 9.53943 5.08978 3817.32
5837.3 15.0 9.55067 5.09706 3817.32
5837.3 16.0 9.55067 5.09706 3818.18
5837.3 17.0 9.56146 5.1073 3819.9
5837.3 18.0 9.56681 5.11236 3819.9
5837.3 19.0 9.55609 5.1022 3820.92
5837.3 20.0 9.55609 5.1022 3818.18
5837.3 21.0 9.56146 5.1073 3818.18
5837.3 22.0 9.56681 5.11236 3819.9
5837.3 23.0 9.58264 5.12727 3821.61
5837.3 24.0 9.58786 5.13216 3822.46
5837.3 25.0 9.5774 5.12234 3821.61
5837.3 26.0 9.5774 5.12234 3820.75
5837.3 27.0 9.57212 5.11737 3823.49
5837.3 28.0 9.5774 5.12234 3821.61
5837.3 29.0 9.5774 5.12234 3822.63
5837.3 30.0 9.56681 5.11236 3821.78
5837.3 31.0 9.57212 5.11737 3821.61
5837.3 32.0 9.58264 5.12727 3824.34
5837.3 33.0 9.56681 5.11236 3819.9
5837.3 34.0 9.57212 5.11737 3821.61
5837.3 35.0 9.58264 5.12727 3822.46
5837.3 36.0 9.58264 5.12727 3825.2
5837.3 37.0 9.5774 5.12234 3823.49
5837.3 38.0 9.57212 5.11737 3820.75
5837.3 39.0 9.57212 5.11737 3820.75
5837.3 40.0 9.58264 5.12727 3821.61
5837.3 41.0 9.59304 5.137 3824.16
5837.3 42.0 9.57166 5.1203 3821.61
5837.3 43.0 9.56105 5.1103 3818.0
5837.3 44.0 9.58215 5.13014 3820.55
5837.3 45.0 9.57117 5.12319 3818.56
5837.3 46.0 9.55527 5.10822 3816.07
5837.3 47.0 9.55527 5.10822 3816.07
5837.3 48.0 9.55527 5.10822 3816.07
5837.3 49.0 9.54451 5.09804 3816.28
5837.3 50.0 9.55031 5.10013 3816.28
5837.3 51.0 9.54489 5.09498 3816.28
5837.3 52.0 9.55031 5.10013 3816.28
5837.3 53.0 9.55031 5.10013 3816.28
5837.3 54.0 9.55031 5.10013 3816.28
5837.3 55.0 9.55031 5.10013 3816.28
5837.3 56.0 9.55031 5.10013 3819.04
5837.3 57.0 9.5557 5.10524 3819.04
5837.3 58.0 9.56105 5.1103 3819.04
5837.3 59.0 9.5557 5.10524 3819.04
5837.3 60.0 9.5774 5.12234 3820.75
5837.3 61.0 9.56146 5.1073 3818.18
5837.3 62.0 9.57212 5.11737 3819.9
5837.3 63.0 9.56105 5.1103 3819.04
5837.3 64.0 9.56681 5.11236 3819.04
5837.3 65.0 9.59819 5.1418 3825.01
5837.3 66.0 9.61344 5.15595 3827.52
5837.3 67.0 9.59304 5.137 3825.85
5837.3 68.0 9.55609 5.1022 3819.04
5837.3 69.0 9.53424 5.08136 3814.72
5837.3 70.0 9.50028 5.05214 3811.25
5837.3 71.0 9.56681 5.11236 3823.31
5837.3 72.0 9.61344 5.15595 3828.34
5837.3 73.0 9.61847 5.16059 3828.34
5837.3 74.0 9.61344 5.15595 3825.85
5837.3 75.0 9.60839 5.15128 3825.85
5837.3 76.0 9.60331 5.14656 3824.16
5837.3 77.0 9.59819 5.1418 3825.01
5837.3 78.0 9.59304 5.137 3825.01
5837.3 79.0 9.58264 5.12727 3823.31
5837.3 80.0 9.5774 5.12234 3822.46
5837.3 81.0 9.5774 5.12234 3821.61
5837.3 82.0 9.5774 5.12234 3821.61
5837.3 83.0 9.57212 5.11737 3820.75
5837.3 84.0 9.57212 5.11737 3820.75
5837.3 85.0 9.57212 5.11737 3820.75
5837.3 86.0 9.56681 5.11236 3819.9
5837.3 87.0 9.56681 5.11236 3821.78
5837.3 88.0 9.57254 5.1144 3821.78
5837.3 89.0 9.58483 5.1125 3831.1
5837.3 90.0 10.4727 5.80694 4008.01
5837.3 91.0 9.62907 5.16713 3826.9
5837.3 92.0 9.55609 5.1022 3820.92
5837.3 93.0 9.56146 5.1073 3819.04
5837.3 94.0 9.56681 5.11236 3819.9
5837.3 95.0 9.57212 5.11737 3820.75
5837.3 96.0 9.56681 5.11236 3819.9
5837.3 97.0 9.57212 5.11737 3820.75
5837.3 98.0 9.56681 5.11236 3819.9
5837.3 99.0 9.57212 5.11737 3820.75
5837.3 100.0 9.56681 5.11236 3820.75
5837.3 101.0 9.56681 5.11236 3821.61
5837.3 102.0 9.5557 5.10524 3819.9
5837.3 103.0 9.56105 5.1103 3819.04
5837.3 104.0 9.55031 5.10013 3818.18
5837.3 105.0 9.5557 5.10524 3819.04
5837.3 106.0 9.5557 5.10524 3817.14
5837.3 107.0 9.56105 5.1103 3818.85
5837.3 108.0 9.56637 5.11532 3820.55
5837.3 109.0 9.56637 5.11532 3819.7
5837.3 110.0 9.57166 5.1203 3819.7
5837.3 111.0 9.56637 5.11532 3819.7
5837.3 112.0 9.57166 5.1203 3819.7
5837.3 113.0 9.57692 5.12524 3820.55
5837.3 114.0 9.58215 5.13014 3822.23
5837.3 115.0 9.58734 5.13499 3822.23
5837.3 116.0 9.58734 5.13499 3821.39
5837.3 117.0 9.5925 5.1398 3823.06
5837.3 118.0 9.59763 5.14457 3823.88
5837.3 119.0 9.60272 5.14929 3824.69
5837.3 120.0 9.57166 5.1203 3817.14
5837.3 121.0 9.55031 5.10013 3815.42
5837.3 122.0 9.58734 5.13499 3821.39
5837.3 123.0 9.57641 5.1281 3819.7
5837.3 124.0 9.53908 5.09288 3813.7
5837.3 125.0 9.53362 5.08767 3814.56
5837.3 126.0 9.56637 5.11532 3820.55
5837.3 127.0 9.57117 5.12319 3819.7
5837.3 128.0 9.57117 5.12319 3819.7
5837.3 129.0 9.58161 5.13296 3822.23
5837.3 130.0 9.58678 5.13778 3823.06
5837.3 131.0 9.57641 5.1281 3818.56
5837.3 132.0 9.58161 5.13296 3819.39
5837.3 133.0 9.57641 5.1281 3818.56
5837.3 134.0 9.5659 5.11825 3817.74
5837.3 135.0 9.57117 5.12319 3818.56
5837.3 136.0 9.57692 5.12524 3820.55
5837.3 137.0 9.58215 5.13014 3821.39
5837.3 138.0 9.58215 5.13014 3823.31
5837.3 139.0 9.58215 5.13014 3823.31
5837.3 140.0 9.58734 5.13499 3823.31
5837.3 141.0 9.59304 5.137 3823.31
5837.3 142.0 9.59304 5.137 3825.01
5837.3 143.0 9.59819 5.1418 3824.16
5837.3 144.0 9.5925 5.1398 3825.01
5837.3 145.0 9.57166 5.1203 3820.75
5837.3 146.0 9.56146 5.1073 3818.18
5837.3 147.0 9.55609 5.1022 3818.18
5837.3 148.0 9.56146 5.1073 3818.18
5837.3 149.0 9.55609 5.1022 3818.18
5837.3 150.0 9.5557 5.10524 3819.04
5837.3 151.0 9.56146 5.1073 3819.9
5837.3 152.0 9.56681 5.11236 3819.9
5837.3 153.0 9.56146 5.1073 3819.04
5837.3 154.0 9.56146 5.1073 3818.18
5837.3 155.0 9.56146 5.1073 3819.04
5837.3 156.0 9.55609 5.1022 3818.18
5837.3 157.0 9.55609 5.1022 3818.18
5837.3 158.0 9.56146 5.1073 3818.18
5837.3 159.0 9.55609 5.1022 3818.18
5837.3 160.0 9.55609 5.1022 3819.04
5837.3 161.0 9.56146 5.1073 3819.9
5837.3 162.0 9.56146 5.1073 3819.04
5837.3 163.0 9.56146 5.1073 3819.9
5837.3 164.0 9.56681 5.11236 3819.9
5837.3 165.0 9.57212 5.11737 3820.75
5837.3 166.0 9.57212 5.11737 3820.75
5837.3 167.0 9.5774 5.12234 3821.61
5837.3 168.0 9.57166 5.1203 3821.61
5837.3 169.0 9.57166 5.1203 3821.61
5837.3 170.0 9.56637 5.11532 3821.61
5837.3 171.0 9.56637 5.11532 3820.75
5837.3 172.0 9.56637 5.11532 3818.85
5837.3 173.0 9.56637 5.11532 3818.85
5837.3 174.0 9.56637 5.11532 3818.85
5837.3 175.0 9.56637 5.11532 3818.85
5837.3 176.0 9.55527 5.10822 3818.0
5837.3 177.0 9.5606 5.11326 3816.91
5837.3 178.0 9.55527 5.10822 3816.07
5837.3 179.0 9.5387 5.09594 3814.37
5837.3 180.0 9.54946 5.10613 3816.07
5808.4 0.0 9.62281 5.13839 3838.35
5808.4 1.0 9.61282 5.12558 3834.97
5808.4 2.0 9.60224 5.11551 3835.97
5808.4 3.0 9.61324 5.1226 3836.82
5808.4 4.0 9.60792 5.11753 3835.97
5808.4 5.0 9.60792 5.11753 3835.97
5808.4 6.0 9.61324 5.1226 3836.82
5808.4 7.0 9.60792 5.11753 3835.97
5808.4 8.0 9.60792 5.11753 3835.97
5808.4 9.0 9.60259 5.11244 3835.13
5808.4 10.0 9.60259 5.11244 3836.98
5808.4 11.0 9.60259 5.11244 3837.82
5808.4 12.0 9.60792 5.11753 3837.82
5808.4 13.0 9.61324 5.1226 3838.67
5808.4 14.0 9.60259 5.11244 3835.13
5808.4 15.0 9.60792 5.11753 3837.82
5808.4 16.0 9.60792 5.11753 3837.82
5808.4 17.0 9.61324 5.1226 3839.51
5808.4 18.0 9.62753 5.1319 3840.35
5808.4 19.0 9.61481 5.12038 3838.67
5808.4 20.0 9.61984 5.12524 3838.67
5808.4 21.0 9.61859 5.12766 3839.51
5808.4 22.0 9.6339 5.13765 3840.35
5808.4 23.0 9.65609 5.15686 3842.88
5808.4 24.0 9.664 5.16357 3843.71
5808.4 25.0 9.65609 5.15686 3842.04
5808.4 26.0 9.64074 5.14368 3842.04
5808.4 27.0 9.6339 5.13765 3841.2
5808.4 28.0 9.64074 5.14368 3842.04
5808.4 29.0 9.64823 5.15015 3842.04
5808.4 30.0 9.6339 5.13765 3840.35
5808.4 31.0 9.6339 5.13765 3841.2
5808.4 32.0 9.65609 5.15686 3842.88
5808.4 33.0 9.64074 5.14368 3840.35
5808.4 34.0 9.64074 5.14368 3841.2
5808.4 35.0 9.664 5.16357 3842.88
5808.4 36.0 9.64823 5.15015 3842.88
5808.4 37.0 9.64074 5.14368 3842.04
5808.4 38.0 9.64074 5.14368 3841.2
5808.4 39.0 9.64074 5.14368 3841.2
5808.4 40.0 9.65609 5.15686 3842.88
5808.4 41.0 9.6489 5.15511 3844.55
5808.4 42.0 9.63623 5.14382 3840.2
5808.4 43.0 9.62418 5.13287 3838.51
5808.4 44.0 9.63915 5.15033 3841.88
5808.4 45.0 9.62281 5.13839 3839.19
5808.4 46.0 9.61241 5.12856 3836.66
5808.4 47.0 9.61241 5.12856 3836.66
5808.4 48.0 9.61241 5.12856 3836.66
5808.4 49.0 9.60755 5.12057 3834.97
5808.4 50.0 9.60224 5.11551 3836.82
5808.4 51.0 9.61324 5.1226 3835.97
5808.4 52.0 9.61324 5.1226 3836.82
5808.4 53.0 9.61324 5.1226 3836.82
5808.4 54.0 9.61324 5.1226 3836.82
5808.4 55.0 9.61324 5.1226 3836.82
5808.4 56.0 9.61324 5.1226 3836.82
5808.4 57.0 9.62418 5.13287 3837.67
5808.4 58.0 9.62418 5.13287 3838.51
5808.4 59.0 9.62418 5.13287 3837.67
5808.4 60.0 9.63623 5.14382 3842.04
5808.4 61.0 9.61859 5.12766 3839.51
5808.4 62.0 9.63014 5.13831 3841.2
5808.4 63.0 9.63623 5.14382 3838.51
5808.4 64.0 9.63014 5.13831 3840.35
5808.4 65.0 9.69 5.18517 3845.39
5808.4 66.0 9.69936 5.19281 3847.89
5808.4 67.0 9.65609 5.15686 3844.55
5808.4 68.0 9.61481 5.12038 3838.67
5808.4 69.0 9.59757 5.10419 3835.28
5808.4 70.0 9.56439 5.07558 3829.17
5808.4 71.0 9.60897 5.11494 3840.35
5808.4 72.0 9.69 5.18517 3847.89
5808.4 73.0 9.73055 5.21779 3848.73
5808.4 74.0 9.71973 5.20918 3847.89
5808.4 75.0 9.69936 5.19281 3847.06
5808.4 76.0 9.69 5.18517 3846.23
5808.4 77.0 9.67927 5.17657 3845.39
5808.4 78.0 9.664 5.16357 3844.55
5808.4 79.0 9.65609 5.15686 3842.88
5808.4 80.0 9.64823 5.15015 3842.04
5808.4 81.0 9.64823 5.15015 3842.04
5808.4 82.0 9.64074 5.14368 3842.04
5808.4 83.0 9.64074 5.14368 3841.2
5808.4 84.0 9.64074 5.14368 3841.2
5808.4 85.0 9.64074 5.14368 3841.2
5808.4 86.0 9.6339 5.13765 3840.35
5808.4 87.0 9.6339 5.13765 3840.35
5808.4 88.0 9.64852 5.1458 3842.19
5808.4 89.0 9.69603 5.16721 3847.86
5808.4 90.0 10.5382 5.83105 4034.88
5808.4 91.0 9.84595 5.30272 3851.38
5808.4 92.0 9.61984 5.12524 3838.67
5808.4 93.0 9.62753 5.1319 3839.51
5808.4 94.0 9.6339 5.13765 3840.35
5808.4 95.0 9.64074 5.14368 3841.2
5808.4 96.0 9.6339 5.13765 3840.35
5808.4 97.0 9.6339 5.13765 3841.2
5808.4 98.0 9.64074 5.14368 3840.35
5808.4 99.0 9.63014 5.13831 3841.2
5808.4 100.0 9.63014 5.13831 3840.35
5808.4 101.0 9.62418 5.13287 3840.35
5808.4 102.0 9.62418 5.13287 3837.67
5808.4 103.0 9.63623 5.14382 3838.51
5808.4 104.0 9.61859 5.12766 3836.82
5808.4 105.0 9.61324 5.1226 3837.67
5808.4 106.0 9.61324 5.1226 3837.67
5808.4 107.0 9.61859 5.12766 3838.51
5808.4 108.0 9.62418 5.13287 3839.35
5808.4 109.0 9.62418 5.13287 3839.35
5808.4 110.0 9.63014 5.13831 3840.2
5808.4 111.0 9.63014 5.13831 3839.35
5808.4 112.0 9.63623 5.14382 3840.2
5808.4 113.0 9.63623 5.14382 3841.04
5808.4 114.0 9.64254 5.14945 3841.88
5808.4 115.0 9.6489 5.15511 3842.72
5808.4 116.0 9.6637 5.16778 3842.72
5808.4 117.0 9.6637 5.16778 3843.56
5808.4 118.0 9.67156 5.1744 3844.39
5808.4 119.0 9.67901 5.18072 3845.23
5808.4 120.0 9.65673 5.16613 3840.2
5808.4 121.0 9.63369 5.14528 3836.82
5808.4 122.0 9.65114 5.16107 3842.72
5808.4 123.0 9.65114 5.16107 3840.04
5808.4 124.0 9.61807 5.13056 3834.12
5808.4 125.0 9.60224 5.11551 3833.27
5808.4 126.0 9.61282 5.12558 3839.35
5808.4 127.0 9.63369 5.14528 3839.19
5808.4 128.0 9.63915 5.15033 3839.19
5808.4 129.0 9.63915 5.15033 3840.88
5808.4 130.0 9.65114 5.16107 3841.72
5808.4 131.0 9.64326 5.15757 3840.04
5808.4 132.0 9.63819 5.15283 3840.88
5808.4 133.0 9.63819 5.15283 3840.04
5808.4 134.0 9.62281 5.13839 3838.35
5808.4 135.0 9.62846 5.14038 3839.19
5808.4 136.0 9.63369 5.14528 3841.04
5808.4 137.0 9.6489 5.15511 3841.88
5808.4 138.0 9.6489 5.15511 3841.88
5808.4 139.0 9.6489 5.15511 3841.88
5808.4 140.0 9.6489 5.15511 3842.72
5808.4 141.0 9.65439 5.16015 3844.55
5808.4 142.0 9.65439 5.16015 3844.55
5808.4 143.0 9.65439 5.16015 3845.39
5808.4 144.0 9.6637 5.16778 3843.56
5808.4 145.0 9.65439 5.16015 3840.2
5808.4 146.0 9.62418 5.13287 3839.51
5808.4 147.0 9.61324 5.1226 3838.67
5808.4 148.0 9.61859 5.12766 3839.51
5808.4 149.0 9.61859 5.12766 3838.67
5808.4 150.0 9.61324 5.1226 3837.67
5808.4 151.0 9.61859 5.12766 3839.51
5808.4 152.0 9.61859 5.12766 3840.35
5808.4 153.0 9.61859 5.12766 3839.51
5808.4 154.0 9.61859 5.12766 3839.51
5808.4 155.0 9.62753 5.1319 3839.51
5808.4 156.0 9.61859 5.12766 3838.67
5808.4 157.0 9.61859 5.12766 3838.67
5808.4 158.0 9.61859 5.12766 3839.51
5808.4 159.0 9.61324 5.1226 3838.67
5808.4 160.0 9.61324 5.1226 3838.67
5808.4 161.0 9.62753 5.1319 3839.51
5808.4 162.0 9.62753 5.1319 3839.51
5808.4 163.0 9.61859 5.12766 3839.51
5808.4 164.0 9.62418 5.13287 3840.35
5808.4 165.0 9.62418 5.13287 3841.2
5808.4 166.0 9.63014 5.13831 3841.2
5808.4 167.0 9.63623 5.14382 3842.04
5808.4 168.0 9.63623 5.14382 3840.2
5808.4 169.0 9.63623 5.14382 3840.2
5808.4 170.0 9.63014 5.13831 3839.35
5808.4 171.0 9.63014 5.13831 3839.35
5808.4 172.0 9.63014 5.13831 3839.35
5808.4 173.0 9.63014 5.13831 3839.35
5808.4 174.0 9.63014 5.13831 3839.35
5808.4 175.0 9.62327 5.13548 3839.35
5808.4 176.0 9.61807 5.13056 3836.66
5808.4 177.0 9.61763 5.1335 3837.51
5808.4 178.0 9.61241 5.12856 3836.66
5808.4 179.0 9.60188 5.11856 3833.12
5808.4 180.0 9.61241 5.12856 3834.81
5779.6 0.0 9.83299 5.26539 3856.66
5779.6 1.0 9.81738 5.24884 3855.99
5779.6 2.0 9.80329 5.23746 3854.33
5779.6 3.0 9.82943 5.2546 3856.99
5779.6 4.0 9.81614 5.24375 3856.16
5779.6 5.0 9.81614 5.24375 3856.16
5779.6 6.0 9.82943 5.2546 3856.99
5779.6 7.0 9.81614 5.24375 3856.16
5779.6 8.0 9.82943 5.2546 3856.16
5779.6 9.0 9.80171 5.23207 3855.33
5779.6 10.0 9.80171 5.23207 3855.33
5779.6 11.0 9.80171 5.23207 3855.33
5779.6 12.0 9.81614 5.24375 3856.16
5779.6 13.0 9.82943 5.2546 3856.99
5779.6 14.0 9.80171 5.23207 3855.33
5779.6 15.0 9.80171 5.23207 3856.16
5779.6 16.0 9.81614 5.24375 3856.16
5779.6 17.0 9.81614 5.24375 3856.99
5779.6 18.0 9.85075 5.26828 3860.47
5779.6 19.0 9.83949 5.25893 3858.28
5779.6 20.0 9.82943 5.2546 3859.05
5779.6 21.0 9.84146 5.26448 3857.84
5779.6 22.0 9.8636 5.28279 3861.59
5779.6 23.0 9.89274 5.30508 3865.75
5779.6 24.0 9.89835 5.31012 3867.29
5779.6 25.0 9.89274 5.30508 3865.75
5779.6 26.0 9.88097 5.29453 3862.82
5779.6 27.0 9.86026 5.27631 3861.59
5779.6 28.0 9.86026 5.27631 3862.82
5779.6 29.0 9.87471 5.28895 3864.24
5779.6 30.0 9.86777 5.28285 3861.59
5779.6 31.0 9.86777 5.28285 3861.59
5779.6 32.0 9.88699 5.29991 3865.75
5779.6 33.0 9.88097 5.29453 3862.82
5779.6 34.0 9.88097 5.29453 3862.82
5779.6 35.0 9.88699 5.29991 3867.29
5779.6 36.0 9.87471 5.28895 3864.24
5779.6 37.0 9.87471 5.28895 3862.82
5779.6 38.0 9.87471 5.28895 3862.82
5779.6 39.0 9.8636 5.28279 3862.82
5779.6 40.0 9.87837 5.29556 3865.75
5779.6 41.0 9.88458 5.30106 3863.09
5779.6 42.0 9.87136 5.28946 3860.83
5779.6 43.0 9.8636 5.28279 3858.76
5779.6 44.0 9.87421 5.29543 3860.24
5779.6 45.0 9.83299 5.26539 3856.66
5779.6 46.0 9.80677 5.2442 3855.0
5779.6 47.0 9.80677 5.2442 3855.0
5779.6 48.0 9.79025 5.2311 3855.0
5779.6 49.0 9.80329 5.23746 3855.17
5779.6 50.0 9.79129 5.22759 3854.33
5779.6 51.0 9.80329 5.23746 3856.99
5779.6 52.0 9.82943 5.2546 3856.99
5779.6 53.0 9.82943 5.2546 3856.99
5779.6 54.0 9.82943 5.2546 3856.99
5779.6 55.0 9.82943 5.2546 3856.99
5779.6 56.0 9.82943 5.2546 3856.99
5779.6 57.0 9.85334 5.27423 3858.76
5779.6 58.0 9.8636 5.28279 3858.76
5779.6 59.0 9.8636 5.28279 3858.76
5779.6 60.0 9.87136 5.28946 3860.83
5779.6 61.0 9.85334 5.27423 3857.84
5779.6 62.0 9.8636 5.28279 3859.78
5779.6 63.0 9.87837 5.29556 3860.83
5779.6 64.0 9.87837 5.29556 3859.78
5779.6 65.0 9.90203 5.3166 3872.54
5779.6 66.0 9.90203 5.3166 3874.49
5779.6 67.0 9.8636 5.28279 3865.75
5779.6 68.0 9.83949 5.25893 3858.28
5779.6 69.0 9.78733 5.2204 3855.5
5779.6 70.0 9.70979 5.15627 3849.49
5779.6 71.0 9.7607 5.19859 3857.32
5779.6 72.0 9.89274 5.30508 3872.54
5779.6 73.0 9.92569 5.33459 3881.25
5779.6 74.0 9.92569 5.33459 3878.87
5779.6 75.0 9.91495 5.325 3874.49
5779.6 76.0 9.90389 5.3151 3872.54
5779.6 77.0 9.89835 5.31012 3870.25
5779.6 78.0 9.89274 5.30508 3867.29
5779.6 79.0 9.88699 5.29991 3865.75
5779.6 80.0 9.88097 5.29453 3864.24
5779.6 81.0 9.87471 5.28895 3864.24
5779.6 82.0 9.87471 5.28895 3862.82
5779.6 83.0 9.87471 5.28895 3862.82
5779.6 84.0 9.87471 5.28895 3862.82
5779.6 85.0 9.86777 5.28285 3862.82
5779.6 86.0 9.86777 5.28285 3861.59
5779.6 87.0 9.86777 5.28285 3861.59
5779.6 88.0 9.86777 5.28285 3865.65
5779.6 89.0 9.90593 5.30101 3881.01
